time,open,close,high,low
2022-03-14 03:45:00,1.09073,1.09049,1.09075,1.09044
2022-03-14 04:00:00,1.09049,1.09058,1.09093,1.09035
2022-03-14 04:15:00,1.09058,1.09028,1.09063,1.09015
2022-03-14 04:30:00,1.09028,1.09081,1.09085,1.09023
2022-03-14 04:45:00,1.09082,1.09175,1.09177,1.09071
2022-03-14 05:00:00,1.09175,1.09168,1.09186,1.09140
2022-03-14 05:15:00,1.09166,1.09144,1.09168,1.09108
2022-03-14 05:30:00,1.09146,1.09167,1.09172,1.09141
2022-03-14 05:45:00,1.09166,1.09116,1.09179,1.09089
2022-03-14 06:00:00,1.09114,1.09149,1.09149,1.09093
2022-03-14 06:15:00,1.09149,1.09221,1.09224,1.09127
2022-03-14 06:30:00,1.09222,1.09208,1.09231,1.09180
2022-03-14 06:45:00,1.09207,1.09178,1.09211,1.09163
2022-03-14 07:00:00,1.09177,1.09144,1.09217,1.09109
2022-03-14 07:15:00,1.09143,1.09238,1.09244,1.09109
2022-03-14 07:30:00,1.09241,1.09337,1.09338,1.09233
2022-03-14 07:45:00,1.09337,1.09320,1.09407,1.09309
2022-03-14 08:00:00,1.09321,1.09412,1.09440,1.09303
2022-03-14 08:15:00,1.09412,1.09495,1.09498,1.09370
2022-03-14 08:30:00,1.09496,1.09538,1.09576,1.09468
2022-03-14 08:45:00,1.09537,1.09567,1.09601,1.09537
2022-03-14 09:00:00,1.09565,1.09660,1.09667,1.09519
2022-03-14 09:15:00,1.09658,1.09622,1.09675,1.09578
2022-03-14 09:30:00,1.09620,1.09701,1.09705,1.09588
2022-03-14 09:45:00,1.09700,1.09825,1.09899,1.09698
2022-03-14 10:00:00,1.09824,1.09730,1.09844,1.09722
2022-03-14 10:15:00,1.09730,1.09698,1.09787,1.09690
2022-03-14 10:30:00,1.09699,1.09612,1.09725,1.09601
2022-03-14 10:45:00,1.09610,1.09609,1.09649,1.09596
2022-03-14 11:00:00,1.09609,1.09652,1.09654,1.09604
2022-03-14 11:15:00,1.09653,1.09529,1.09671,1.09500
2022-03-14 11:30:00,1.09529,1.09502,1.09574,1.09488
2022-03-14 11:45:00,1.09502,1.09434,1.09515,1.09402
2022-03-14 12:00:00,1.09434,1.09522,1.09575,1.09430
2022-03-14 12:15:00,1.09522,1.09561,1.09591,1.09505
2022-03-14 12:30:00,1.09562,1.09560,1.09651,1.09538
2022-03-14 12:45:00,1.09559,1.09582,1.09584,1.09511
2022-03-14 13:00:00,1.09575,1.09600,1.09622,1.09537
2022-03-14 13:15:00,1.09601,1.09521,1.09601,1.09442
2022-03-14 13:30:00,1.09521,1.09439,1.09560,1.09407
2022-03-14 13:45:00,1.09437,1.09429,1.09472,1.09352
2022-03-14 14:00:00,1.09428,1.09597,1.09601,1.09396
2022-03-14 14:15:00,1.09598,1.09646,1.09681,1.09581
2022-03-14 14:30:00,1.09647,1.09682,1.09721,1.09633
2022-03-14 14:45:00,1.09680,1.09654,1.09685,1.09637
2022-03-14 15:00:00,1.09652,1.09657,1.09703,1.09617
2022-03-14 15:15:00,1.09659,1.09675,1.09754,1.09652
2022-03-14 15:30:00,1.09677,1.09785,1.09866,1.09677
2022-03-14 15:45:00,1.09783,1.09793,1.09828,1.09738
2022-03-14 16:00:00,1.09792,1.09829,1.09891,1.09761
2022-03-14 16:15:00,1.09829,1.09911,1.09916,1.09825
2022-03-14 16:30:00,1.09908,1.09843,1.09941,1.09839
2022-03-14 16:45:00,1.09843,1.09743,1.09846,1.09683
2022-03-14 17:00:00,1.09743,1.09701,1.09768,1.09641
2022-03-14 17:15:00,1.09700,1.09712,1.09795,1.09688
2022-03-14 17:30:00,1.09712,1.09721,1.09763,1.09662
2022-03-14 17:45:00,1.09721,1.09752,1.09777,1.09708
2022-03-14 18:00:00,1.09753,1.09753,1.09764,1.09701
2022-03-14 18:15:00,1.09755,1.09643,1.09760,1.09640
2022-03-14 18:30:00,1.09643,1.09660,1.09686,1.09640
2022-03-14 18:45:00,1.09659,1.09580,1.09659,1.09572
2022-03-14 19:00:00,1.09583,1.09648,1.09662,1.09563
2022-03-14 19:15:00,1.09647,1.09592,1.09654,1.09592
2022-03-14 19:30:00,1.09593,1.09539,1.09593,1.09522
2022-03-14 19:45:00,1.09539,1.09499,1.09544,1.09460
2022-03-14 20:00:00,1.09499,1.09470,1.09503,1.09446
2022-03-14 20:15:00,1.09468,1.09511,1.09539,1.09464
2022-03-14 20:30:00,1.09513,1.09426,1.09526,1.09424
2022-03-14 20:45:00,1.09427,1.09410,1.09443,1.09396
2022-03-14 21:00:00,1.09412,1.09460,1.09538,1.09412
2022-03-14 21:15:00,1.09451,1.09474,1.09540,1.09344
2022-03-14 21:30:00,1.09463,1.09444,1.09493,1.09427
2022-03-14 21:45:00,1.09451,1.09459,1.09472,1.09444
2022-03-14 22:00:00,1.09454,1.09469,1.09495,1.09431
2022-03-14 22:15:00,1.09469,1.09453,1.09477,1.09446
2022-03-14 22:30:00,1.09452,1.09382,1.09482,1.09365
2022-03-14 22:45:00,1.09383,1.09360,1.09426,1.09336
2022-03-14 23:00:00,1.09362,1.09347,1.09379,1.09315
2022-03-14 23:15:00,1.09348,1.09346,1.09351,1.09308
2022-03-14 23:30:00,1.09345,1.09402,1.09412,1.09344
2022-03-14 23:45:00,1.09401,1.09431,1.09457,1.09387
2022-03-15 00:00:00,1.09432,1.09521,1.09530,1.09431
2022-03-15 00:15:00,1.09521,1.09526,1.09557,1.09518
2022-03-15 00:30:00,1.09526,1.09518,1.09555,1.09514
2022-03-15 00:45:00,1.09515,1.09507,1.09535,1.09485
2022-03-15 01:00:00,1.09506,1.09555,1.09558,1.09492
2022-03-15 01:15:00,1.09552,1.09469,1.09561,1.09410
2022-03-15 01:30:00,1.09470,1.09453,1.09495,1.09379
2022-03-15 01:45:00,1.09452,1.09551,1.09557,1.09419
2022-03-15 02:00:00,1.09550,1.09625,1.09685,1.09538
2022-03-15 02:15:00,1.09628,1.09694,1.09695,1.09581
2022-03-15 02:30:00,1.09693,1.09723,1.09769,1.09672
2022-03-15 02:45:00,1.09722,1.09715,1.09772,1.09705
2022-03-15 03:00:00,1.09715,1.09729,1.09743,1.09690
2022-03-15 03:15:00,1.09729,1.09762,1.09807,1.09723
2022-03-15 03:30:00,1.09762,1.09771,1.09774,1.09737
2022-03-15 03:45:00,1.09769,1.09778,1.09805,1.09745
2022-03-15 04:00:00,1.09780,1.09797,1.09813,1.09750
2022-03-15 04:15:00,1.09796,1.09776,1.09798,1.09763
2022-03-15 04:30:00,1.09777,1.09833,1.09855,1.09776
2022-03-15 04:45:00,1.09831,1.09827,1.09848,1.09818
2022-03-15 05:00:00,1.09828,1.09820,1.09851,1.09802
2022-03-15 05:15:00,1.09820,1.09795,1.09839,1.09790
2022-03-15 05:30:00,1.09794,1.09793,1.09819,1.09784
2022-03-15 05:45:00,1.09793,1.09834,1.09838,1.09785
2022-03-15 06:00:00,1.09831,1.09794,1.09833,1.09738
2022-03-15 06:15:00,1.09794,1.09812,1.09841,1.09770
2022-03-15 06:30:00,1.09814,1.09757,1.09814,1.09755
2022-03-15 06:45:00,1.09756,1.09712,1.09765,1.09703
2022-03-15 07:00:00,1.09712,1.09736,1.09805,1.09673
2022-03-15 07:15:00,1.09737,1.10004,1.10201,1.09737
2022-03-15 07:30:00,1.10003,1.10111,1.10113,1.09915
2022-03-15 07:45:00,1.10112,1.10051,1.10159,1.10027
2022-03-15 08:00:00,1.10053,1.10145,1.10194,1.09989
2022-03-15 08:15:00,1.10146,1.09938,1.10158,1.09917
2022-03-15 08:30:00,1.09937,1.09956,1.09989,1.09879
2022-03-15 08:45:00,1.09954,1.10040,1.10061,1.09932
2022-03-15 09:00:00,1.10039,1.09990,1.10041,1.09933
2022-03-15 09:15:00,1.09990,1.09932,1.10003,1.09931
2022-03-15 09:30:00,1.09933,1.09979,1.10029,1.09914
2022-03-15 09:45:00,1.09981,1.10059,1.10080,1.09977
2022-03-15 10:00:00,1.10058,1.09964,1.10058,1.09962
2022-03-15 10:15:00,1.09968,1.09958,1.10004,1.09953
2022-03-15 10:30:00,1.09960,1.09964,1.09995,1.09929
2022-03-15 10:45:00,1.09964,1.09952,1.09986,1.09944
2022-03-15 11:00:00,1.09954,1.09903,1.09974,1.09898
2022-03-15 11:15:00,1.09905,1.09827,1.09914,1.09795
2022-03-15 11:30:00,1.09827,1.09831,1.09884,1.09813
2022-03-15 11:45:00,1.09830,1.09840,1.09892,1.09782
2022-03-15 12:00:00,1.09841,1.09941,1.09964,1.09841
2022-03-15 12:15:00,1.09941,1.09937,1.09973,1.09920
2022-03-15 12:30:00,1.09937,1.09914,1.09982,1.09888
2022-03-15 12:45:00,1.09916,1.09905,1.10044,1.09890
2022-03-15 13:00:00,1.09905,1.09911,1.09949,1.09853
2022-03-15 13:15:00,1.09909,1.09847,1.09913,1.09830
2022-03-15 13:30:00,1.09845,1.09798,1.09903,1.09739
2022-03-15 13:45:00,1.09796,1.09975,1.10001,1.09794
2022-03-15 14:00:00,1.09976,1.09930,1.09999,1.09927
2022-03-15 14:15:00,1.09930,1.09858,1.09956,1.09847
2022-03-15 14:30:00,1.09861,1.09882,1.09884,1.09774
2022-03-15 14:45:00,1.09884,1.09831,1.09894,1.09827
2022-03-15 15:00:00,1.09833,1.09757,1.09870,1.09744
2022-03-15 15:15:00,1.09758,1.09731,1.09770,1.09668
2022-03-15 15:30:00,1.09732,1.09733,1.09739,1.09634
2022-03-15 15:45:00,1.09732,1.09730,1.09858,1.09657
2022-03-15 16:00:00,1.09730,1.09445,1.09759,1.09436
2022-03-15 16:15:00,1.09445,1.09551,1.09558,1.09404
2022-03-15 16:30:00,1.09551,1.09538,1.09608,1.09534
2022-03-15 16:45:00,1.09539,1.09517,1.09568,1.09383
2022-03-15 17:00:00,1.09519,1.09488,1.09540,1.09459
2022-03-15 17:15:00,1.09484,1.09520,1.09526,1.09454
2022-03-15 17:30:00,1.09521,1.09396,1.09521,1.09370
2022-03-15 17:45:00,1.09396,1.09385,1.09409,1.09373
2022-03-15 18:00:00,1.09385,1.09377,1.09432,1.09369
2022-03-15 18:15:00,1.09378,1.09310,1.09395,1.09282
2022-03-15 18:30:00,1.09310,1.09354,1.09361,1.09262
2022-03-15 18:45:00,1.09354,1.09404,1.09426,1.09344
2022-03-15 19:00:00,1.09404,1.09416,1.09443,1.09397
2022-03-15 19:15:00,1.09416,1.09486,1.09494,1.09416
2022-03-15 19:30:00,1.09487,1.09480,1.09515,1.09469
2022-03-15 19:45:00,1.09479,1.09529,1.09533,1.09469
2022-03-15 20:00:00,1.09529,1.09475,1.09541,1.09475
2022-03-15 20:15:00,1.09477,1.09448,1.09477,1.09440
2022-03-15 20:30:00,1.09449,1.09460,1.09461,1.09421
2022-03-15 20:45:00,1.09459,1.09576,1.09584,1.09458
2022-03-15 21:00:00,1.09572,1.09546,1.09585,1.09516
2022-03-15 21:15:00,1.09546,1.09536,1.09550,1.09530
2022-03-15 21:30:00,1.09535,1.09498,1.09537,1.09491
2022-03-15 21:45:00,1.09498,1.09508,1.09529,1.09496
2022-03-15 22:00:00,1.09508,1.09532,1.09559,1.09506
2022-03-15 22:15:00,1.09533,1.09602,1.09637,1.09531
2022-03-15 22:30:00,1.09602,1.09608,1.09608,1.09538
2022-03-15 22:45:00,1.09608,1.09653,1.09653,1.09587
2022-03-15 23:00:00,1.09651,1.09603,1.09652,1.09603
2022-03-15 23:15:00,1.09603,1.09595,1.09635,1.09590
2022-03-15 23:30:00,1.09599,1.09729,1.09743,1.09579
2022-03-15 23:45:00,1.09728,1.09672,1.09744,1.09658
2022-03-16 00:00:00,1.09672,1.09670,1.09724,1.09655
2022-03-16 00:15:00,1.09672,1.09663,1.09695,1.09633
2022-03-16 00:30:00,1.09665,1.09633,1.09704,1.09619
2022-03-16 00:45:00,1.09633,1.09572,1.09640,1.09554
2022-03-16 01:00:00,1.09572,1.09604,1.09634,1.09563
2022-03-16 01:15:00,1.09602,1.09596,1.09652,1.09593
2022-03-16 01:30:00,1.09596,1.09621,1.09630,1.09592
2022-03-16 01:45:00,1.09622,1.09675,1.09700,1.09613
2022-03-16 02:00:00,1.09673,1.09698,1.09712,1.09657
2022-03-16 02:15:00,1.09698,1.09746,1.09750,1.09697
2022-03-16 02:30:00,1.09746,1.09769,1.09775,1.09729
2022-03-16 02:45:00,1.09768,1.09715,1.09768,1.09699
2022-03-16 03:00:00,1.09715,1.09711,1.09729,1.09701
2022-03-16 03:15:00,1.09709,1.09682,1.09710,1.09669
2022-03-16 03:30:00,1.09681,1.09690,1.09700,1.09672
2022-03-16 03:45:00,1.09689,1.09674,1.09712,1.09673
2022-03-16 04:00:00,1.09673,1.09690,1.09694,1.09660
2022-03-16 04:15:00,1.09691,1.09688,1.09694,1.09660
2022-03-16 04:30:00,1.09687,1.09672,1.09690,1.09664
2022-03-16 04:45:00,1.09671,1.09682,1.09699,1.09669
2022-03-16 05:00:00,1.09681,1.09658,1.09691,1.09649
2022-03-16 05:15:00,1.09657,1.09728,1.09743,1.09649
2022-03-16 05:30:00,1.09726,1.09734,1.09747,1.09714
2022-03-16 05:45:00,1.09735,1.09778,1.09783,1.09727
2022-03-16 06:00:00,1.09774,1.09732,1.09780,1.09716
2022-03-16 06:15:00,1.09731,1.09769,1.09769,1.09713
2022-03-16 06:30:00,1.09770,1.09766,1.09781,1.09728
2022-03-16 06:45:00,1.09765,1.09792,1.09825,1.09765
2022-03-16 07:00:00,1.09792,1.09717,1.09800,1.09716
2022-03-16 07:15:00,1.09717,1.09700,1.09728,1.09648
2022-03-16 07:30:00,1.09699,1.09635,1.09704,1.09613
2022-03-16 07:45:00,1.09633,1.09583,1.09640,1.09561
2022-03-16 08:00:00,1.09583,1.09683,1.09708,1.09583
2022-03-16 08:15:00,1.09680,1.09911,1.09999,1.09671
2022-03-16 08:30:00,1.09908,1.09929,1.10054,1.09859
2022-03-16 08:45:00,1.09928,1.09910,1.09965,1.09870
2022-03-16 09:00:00,1.09909,1.09963,1.10014,1.09894
2022-03-16 09:15:00,1.09963,1.09853,1.09965,1.09847
2022-03-16 09:30:00,1.09854,1.09832,1.09896,1.09803
2022-03-16 09:45:00,1.09830,1.09871,1.09887,1.09808
2022-03-16 10:00:00,1.09869,1.10123,1.10149,1.09847
2022-03-16 10:15:00,1.10124,1.10005,1.10124,1.09993
2022-03-16 10:30:00,1.10003,1.09980,1.10056,1.09956
2022-03-16 10:45:00,1.09979,1.09995,1.10004,1.09929
2022-03-16 11:00:00,1.09992,1.10051,1.10110,1.09986
2022-03-16 11:15:00,1.10053,1.10061,1.10099,1.10042
2022-03-16 11:30:00,1.10061,1.10238,1.10244,1.10061
2022-03-16 11:45:00,1.10241,1.10125,1.10250,1.10105
2022-03-16 12:00:00,1.10124,1.10067,1.10140,1.10057
2022-03-16 12:15:00,1.10068,1.10031,1.10080,1.09996
2022-03-16 12:30:00,1.10030,1.09893,1.10055,1.09874
2022-03-16 12:45:00,1.09891,1.09894,1.09944,1.09825
2022-03-16 13:00:00,1.09895,1.09940,1.10011,1.09883
2022-03-16 13:15:00,1.09936,1.09900,1.09936,1.09857
2022-03-16 13:30:00,1.09900,1.09978,1.09989,1.09861
2022-03-16 13:45:00,1.09979,1.10001,1.10056,1.09955
2022-03-16 14:00:00,1.10001,1.10248,1.10252,1.09914
2022-03-16 14:15:00,1.10247,1.10267,1.10403,1.10208
2022-03-16 14:30:00,1.10268,1.09889,1.10280,1.09869
2022-03-16 14:45:00,1.09891,1.10178,1.10200,1.09888
2022-03-16 15:00:00,1.10174,1.10126,1.10234,1.10058
2022-03-16 15:15:00,1.10122,1.10023,1.10122,1.09969
2022-03-16 15:30:00,1.10023,1.10005,1.10077,1.09964
2022-03-16 15:45:00,1.10004,1.09922,1.10025,1.09906
2022-03-16 16:00:00,1.09922,1.10076,1.10079,1.09917
2022-03-16 16:15:00,1.10075,1.10090,1.10097,1.10005
2022-03-16 16:30:00,1.10089,1.10091,1.10136,1.10076
2022-03-16 16:45:00,1.10090,1.10011,1.10093,1.09988
2022-03-16 17:00:00,1.10009,1.09934,1.10020,1.09923
2022-03-16 17:15:00,1.09935,1.09898,1.09979,1.09875
2022-03-16 17:30:00,1.09900,1.09915,1.09974,1.09851
2022-03-16 17:45:00,1.09916,1.09851,1.09941,1.09829
2022-03-16 18:00:00,1.09837,1.09589,1.10003,1.09521
2022-03-16 18:15:00,1.09585,1.09646,1.09752,1.09561
2022-03-16 18:30:00,1.09646,1.09798,1.09852,1.09503
2022-03-16 18:45:00,1.09797,1.10012,1.10109,1.09747
2022-03-16 19:00:00,1.10013,1.09996,1.10042,1.09934
2022-03-16 19:15:00,1.09997,1.10263,1.10276,1.09978
2022-03-16 19:30:00,1.10262,1.10340,1.10346,1.10151
2022-03-16 19:45:00,1.10339,1.10451,1.10452,1.10323
2022-03-16 20:00:00,1.10449,1.10370,1.10468,1.10367
2022-03-16 20:15:00,1.10369,1.10366,1.10382,1.10340
2022-03-16 20:30:00,1.10367,1.10365,1.10383,1.10318
2022-03-16 20:45:00,1.10365,1.10381,1.10399,1.10337
2022-03-16 21:00:00,1.10387,1.10345,1.10389,1.10337
2022-03-16 21:15:00,1.10345,1.10340,1.10354,1.10339
2022-03-16 21:30:00,1.10343,1.10327,1.10349,1.10321
2022-03-16 21:45:00,1.10326,1.10330,1.10332,1.10316
2022-03-16 22:00:00,1.10330,1.10242,1.10332,1.10234
2022-03-16 22:15:00,1.10245,1.10205,1.10246,1.10079
2022-03-16 22:30:00,1.10208,1.10126,1.10212,1.10126
2022-03-16 22:45:00,1.10126,1.10182,1.10187,1.10125
2022-03-16 23:00:00,1.10184,1.10195,1.10253,1.10176
2022-03-16 23:15:00,1.10195,1.10197,1.10213,1.10172
2022-03-16 23:30:00,1.10198,1.10187,1.10223,1.10164
2022-03-16 23:45:00,1.10187,1.10219,1.10228,1.10179
2022-03-17 00:00:00,1.10220,1.10327,1.10344,1.10206
2022-03-17 00:15:00,1.10326,1.10307,1.10333,1.10272
2022-03-17 00:30:00,1.10308,1.10380,1.10432,1.10307
2022-03-17 00:45:00,1.10380,1.10516,1.10527,1.10380
2022-03-17 01:00:00,1.10517,1.10442,1.10523,1.10441
2022-03-17 01:15:00,1.10442,1.10408,1.10491,1.10397
2022-03-17 01:30:00,1.10412,1.10344,1.10439,1.10330
2022-03-17 01:45:00,1.10344,1.10363,1.10382,1.10301
2022-03-17 02:00:00,1.10365,1.10343,1.10400,1.10338
2022-03-17 02:15:00,1.10342,1.10372,1.10401,1.10312
2022-03-17 02:30:00,1.10371,1.10319,1.10371,1.10308
2022-03-17 02:45:00,1.10321,1.10422,1.10430,1.10314
2022-03-17 03:00:00,1.10422,1.10393,1.10424,1.10374
2022-03-17 03:15:00,1.10393,1.10345,1.10422,1.10337
2022-03-17 03:30:00,1.10345,1.10345,1.10382,1.10335
2022-03-17 03:45:00,1.10347,1.10353,1.10357,1.10330
2022-03-17 04:00:00,1.10354,1.10339,1.10390,1.10323
2022-03-17 04:15:00,1.10339,1.10312,1.10354,1.10304
2022-03-17 04:30:00,1.10313,1.10349,1.10350,1.10306
2022-03-17 04:45:00,1.10349,1.10348,1.10388,1.10322
2022-03-17 05:00:00,1.10348,1.10318,1.10349,1.10299
2022-03-17 05:15:00,1.10318,1.10271,1.10322,1.10259
2022-03-17 05:30:00,1.10270,1.10249,1.10284,1.10247
2022-03-17 05:45:00,1.10249,1.10237,1.10286,1.10237
2022-03-17 06:00:00,1.10240,1.10241,1.10269,1.10226
2022-03-17 06:15:00,1.10239,1.10303,1.10321,1.10223
2022-03-17 06:30:00,1.10305,1.10332,1.10348,1.10274
2022-03-17 06:45:00,1.10333,1.10364,1.10392,1.10323
2022-03-17 07:00:00,1.10365,1.10415,1.10441,1.10359
2022-03-17 07:15:00,1.10415,1.10412,1.10442,1.10357
2022-03-17 07:30:00,1.10412,1.10352,1.10415,1.10302
2022-03-17 07:45:00,1.10354,1.10450,1.10460,1.10335
2022-03-17 08:00:00,1.10449,1.10498,1.10508,1.10398
2022-03-17 08:15:00,1.10499,1.10572,1.10673,1.10497
2022-03-17 08:30:00,1.10575,1.10540,1.10601,1.10502
2022-03-17 08:45:00,1.10539,1.10531,1.10561,1.10510
2022-03-17 09:00:00,1.10531,1.10453,1.10539,1.10435
2022-03-17 09:15:00,1.10452,1.10443,1.10493,1.10410
2022-03-17 09:30:00,1.10444,1.10495,1.10499,1.10413
2022-03-17 09:45:00,1.10496,1.10545,1.10555,1.10444
2022-03-17 10:00:00,1.10546,1.10385,1.10546,1.10233
2022-03-17 10:15:00,1.10386,1.10361,1.10425,1.10331
2022-03-17 10:30:00,1.10362,1.10396,1.10409,1.10342
2022-03-17 10:45:00,1.10395,1.10470,1.10470,1.10364
2022-03-17 11:00:00,1.10469,1.10569,1.10586,1.10465
2022-03-17 11:15:00,1.10567,1.10555,1.10569,1.10509
2022-03-17 11:30:00,1.10554,1.10512,1.10556,1.10489
2022-03-17 11:45:00,1.10510,1.10514,1.10577,1.10501
2022-03-17 12:00:00,1.10515,1.10470,1.10659,1.10404
2022-03-17 12:15:00,1.10474,1.10505,1.10578,1.10453
2022-03-17 12:30:00,1.10505,1.10514,1.10529,1.10416
2022-03-17 12:45:00,1.10516,1.10461,1.10523,1.10425
2022-03-17 13:00:00,1.10459,1.10514,1.10541,1.10445
2022-03-17 13:15:00,1.10512,1.10609,1.10611,1.10483
2022-03-17 13:30:00,1.10609,1.10578,1.10672,1.10575
2022-03-17 13:45:00,1.10578,1.10701,1.10709,1.10565
2022-03-17 14:00:00,1.10703,1.10741,1.10769,1.10675
2022-03-17 14:15:00,1.10744,1.10848,1.10850,1.10729
2022-03-17 14:30:00,1.10846,1.10917,1.10919,1.10820
2022-03-17 14:45:00,1.10916,1.10830,1.10916,1.10769
2022-03-17 15:00:00,1.10831,1.10830,1.10893,1.10803
2022-03-17 15:15:00,1.10831,1.10904,1.10919,1.10831
2022-03-17 15:30:00,1.10905,1.10965,1.10965,1.10859
2022-03-17 15:45:00,1.10967,1.11101,1.11114,1.10946
2022-03-17 16:00:00,1.11100,1.11095,1.11150,1.11048
2022-03-17 16:15:00,1.11097,1.11135,1.11156,1.11097
2022-03-17 16:30:00,1.11134,1.11152,1.11153,1.11109
2022-03-17 16:45:00,1.11151,1.11311,1.11337,1.11146
2022-03-17 17:00:00,1.11312,1.11333,1.11378,1.11288
2022-03-17 17:15:00,1.11332,1.11290,1.11375,1.11281
2022-03-17 17:30:00,1.11288,1.11257,1.11302,1.11237
2022-03-17 17:45:00,1.11254,1.11271,1.11300,1.11232
2022-03-17 18:00:00,1.11269,1.11189,1.11276,1.11177
2022-03-17 18:15:00,1.11190,1.11076,1.11190,1.11073
2022-03-17 18:30:00,1.11076,1.11015,1.11089,1.11011
2022-03-17 18:45:00,1.11016,1.11005,1.11064,1.10989
2022-03-17 19:00:00,1.11005,1.10941,1.11005,1.10932
2022-03-17 19:15:00,1.10940,1.10965,1.10983,1.10938
2022-03-17 19:30:00,1.10963,1.10966,1.10980,1.10933
2022-03-17 19:45:00,1.10968,1.10988,1.10991,1.10950
2022-03-17 20:00:00,1.10987,1.10967,1.11001,1.10934
2022-03-17 20:15:00,1.10966,1.10924,1.10966,1.10907
2022-03-17 20:30:00,1.10923,1.10937,1.10938,1.10897
2022-03-17 20:45:00,1.10937,1.10921,1.10940,1.10902
2022-03-17 21:00:00,1.10929,1.10952,1.10963,1.10923
2022-03-17 21:15:00,1.10952,1.10929,1.10953,1.10928
2022-03-17 21:30:00,1.10929,1.10922,1.10932,1.10910
2022-03-17 21:45:00,1.10923,1.10921,1.10930,1.10915
2022-03-17 22:00:00,1.10921,1.10923,1.10938,1.10918
2022-03-17 22:15:00,1.10923,1.10940,1.10965,1.10908
2022-03-17 22:30:00,1.10941,1.10926,1.10946,1.10907
2022-03-17 22:45:00,1.10928,1.10942,1.10958,1.10925
2022-03-17 23:00:00,1.10941,1.10940,1.10942,1.10896
2022-03-17 23:15:00,1.10938,1.10966,1.10967,1.10938
2022-03-17 23:30:00,1.10967,1.10961,1.10974,1.10938
2022-03-17 23:45:00,1.10960,1.10994,1.11005,1.10943
2022-03-18 00:00:00,1.10995,1.11135,1.11146,1.10968
2022-03-18 00:15:00,1.11135,1.11064,1.11189,1.11050
2022-03-18 00:30:00,1.11065,1.11063,1.11080,1.11027
2022-03-18 00:45:00,1.11063,1.10998,1.11070,1.10992
2022-03-18 01:00:00,1.10998,1.10967,1.11040,1.10940
2022-03-18 01:15:00,1.10967,1.10943,1.11017,1.10941
2022-03-18 01:30:00,1.10944,1.10860,1.10961,1.10860
2022-03-18 01:45:00,1.10861,1.10880,1.10900,1.10861
2022-03-18 02:00:00,1.10881,1.10825,1.10908,1.10817
2022-03-18 02:15:00,1.10824,1.10872,1.10880,1.10815
2022-03-18 02:30:00,1.10871,1.10851,1.10881,1.10831
2022-03-18 02:45:00,1.10850,1.10859,1.10871,1.10820
2022-03-18 03:00:00,1.10858,1.10839,1.10900,1.10821
2022-03-18 03:15:00,1.10839,1.10798,1.10846,1.10775
2022-03-18 03:30:00,1.10797,1.10836,1.10837,1.10797
2022-03-18 03:45:00,1.10834,1.10843,1.10845,1.10811
2022-03-18 04:00:00,1.10841,1.10852,1.10868,1.10833
2022-03-18 04:15:00,1.10853,1.10872,1.10874,1.10849
2022-03-18 04:30:00,1.10874,1.10840,1.10874,1.10839
2022-03-18 04:45:00,1.10840,1.10771,1.10845,1.10768
2022-03-18 05:00:00,1.10771,1.10783,1.10795,1.10759
2022-03-18 05:15:00,1.10783,1.10821,1.10835,1.10780
2022-03-18 05:30:00,1.10820,1.10851,1.10855,1.10813
2022-03-18 05:45:00,1.10850,1.10844,1.10859,1.10822
2022-03-18 06:00:00,1.10843,1.10851,1.10876,1.10834
2022-03-18 06:15:00,1.10852,1.10924,1.10933,1.10828
2022-03-18 06:30:00,1.10922,1.10939,1.10946,1.10916
2022-03-18 06:45:00,1.10938,1.10836,1.10938,1.10823
2022-03-18 07:00:00,1.10836,1.10817,1.10897,1.10787
2022-03-18 07:15:00,1.10817,1.10771,1.10837,1.10758
2022-03-18 07:30:00,1.10768,1.10791,1.10792,1.10716
2022-03-18 07:45:00,1.10789,1.10789,1.10828,1.10747
2022-03-18 08:00:00,1.10788,1.10771,1.10807,1.10713
2022-03-18 08:15:00,1.10772,1.10665,1.10776,1.10636
2022-03-18 08:30:00,1.10664,1.10629,1.10681,1.10604
2022-03-18 08:45:00,1.10629,1.10680,1.10685,1.10554
2022-03-18 09:00:00,1.10679,1.10677,1.10708,1.10659
2022-03-18 09:15:00,1.10676,1.10656,1.10691,1.10643
2022-03-18 09:30:00,1.10652,1.10646,1.10720,1.10597
2022-03-18 09:45:00,1.10645,1.10575,1.10645,1.10532
2022-03-18 10:00:00,1.10576,1.10579,1.10605,1.10539
2022-03-18 10:15:00,1.10578,1.10501,1.10580,1.10501
2022-03-18 10:30:00,1.10504,1.10359,1.10516,1.10318
2022-03-18 10:45:00,1.10360,1.10385,1.10425,1.10339
2022-03-18 11:00:00,1.10388,1.10390,1.10416,1.10372
2022-03-18 11:15:00,1.10390,1.10401,1.10418,1.10367
2022-03-18 11:30:00,1.10400,1.10335,1.10408,1.10313
2022-03-18 11:45:00,1.10336,1.10227,1.10355,1.10211
2022-03-18 12:00:00,1.10227,1.10218,1.10281,1.10208
2022-03-18 12:15:00,1.10217,1.10303,1.10329,1.10164
2022-03-18 12:30:00,1.10302,1.10350,1.10365,1.10296
2022-03-18 12:45:00,1.10349,1.10206,1.10361,1.10154
2022-03-18 13:00:00,1.10207,1.10078,1.10245,1.10049
2022-03-18 13:15:00,1.10074,1.10053,1.10081,1.10042
